#
# Results on Thu, 09 Feb 2023 16:11:16 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 Edg/109.0.1518.78
# Design number was non-random = 9
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,237,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-13.webm,1675958540518,b,dragon,Slide70b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,240,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958540519,b,lab,Slide74b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,240,0,list_b_naming,NULL,PennController,234,_Trial_,Start,1675958540519,b,lab,Slide74b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,240,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958541081,b,lab,Slide74b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,240,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958541082,b,lab,Slide74b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,240,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958543083,b,lab,Slide74b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,240,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958543083,b,lab,Slide74b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,240,0,list_b_naming,NULL,Timer,blank_timer,End,End,1675958544083,b,lab,Slide74b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,240,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Stop,1675958544087,b,lab,Slide74b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,240,0,list_b_naming,NULL,PennController,234,_Trial_,End,1675958544088,b,lab,Slide74b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,240,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-14.webm,1675958544088,b,lab,Slide74b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,254,0,list_b_naming,NULL,PennController,248,_Trial_,Start,1675958544092,b,airport,Slide88b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,254,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958544093,b,airport,Slide88b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,254,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958544651,b,airport,Slide88b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,254,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958544652,b,airport,Slide88b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,254,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958546654,b,airport,Slide88b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,254,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958546655,b,airport,Slide88b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,254,0,list_b_naming,NULL,Timer,blank_timer,End,End,1675958547655,b,airport,Slide88b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,254,0,list_b_naming,NULL,PennController,248,_Trial_,End,1675958547662,b,airport,Slide88b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,254,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Stop,1675958547662,b,airport,Slide88b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,254,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-15.webm,1675958547662,b,airport,Slide88b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,297,0,list_b_naming,NULL,PennController,291,_Trial_,Start,1675958547664,b,calculator,Slide133b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,297,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958547665,b,calculator,Slide133b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,297,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958548233,b,calculator,Slide133b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,297,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958548234,b,calculator,Slide133b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,297,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958550239,b,calculator,Slide133b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,297,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958550240,b,calculator,Slide133b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,297,0,list_b_naming,NULL,Timer,blank_timer,End,End,1675958551243,b,calculator,Slide133b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,297,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Stop,1675958551248,b,calculator,Slide133b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,297,0,list_b_naming,NULL,PennController,291,_Trial_,End,1675958551249,b,calculator,Slide133b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,297,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-16.webm,1675958551249,b,calculator,Slide133b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,304,0,list_b_naming,NULL,PennController,298,_Trial_,Start,1675958551251,b,foot,Slide140b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,304,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958551252,b,foot,Slide140b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,304,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958551810,b,foot,Slide140b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,304,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958551812,b,foot,Slide140b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,304,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958553814,b,foot,Slide140b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,304,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958553815,b,foot,Slide140b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,304,0,list_b_naming,NULL,Timer,blank_timer,End,End,1675958554816,b,foot,Slide140b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,304,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Stop,1675958554821,b,foot,Slide140b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,304,0,list_b_naming,NULL,PennController,298,_Trial_,End,1675958554822,b,foot,Slide140b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,304,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-17.webm,1675958554822,b,foot,Slide140b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,227,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958554825,b,pumpkin,Slide60b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,227,0,list_b_naming,NULL,PennController,221,_Trial_,Start,1675958554825,b,pumpkin,Slide60b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,227,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958555381,b,pumpkin,Slide60b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,227,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958555382,b,pumpkin,Slide60b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,227,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958557382,b,pumpkin,Slide60b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,227,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958557383,b,pumpkin,Slide60b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,227,0,list_b_naming,NULL,Timer,blank_timer,End,End,1675958558383,b,pumpkin,Slide60b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,227,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Stop,1675958558388,b,pumpkin,Slide60b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,227,0,list_b_naming,NULL,PennController,221,_Trial_,End,1675958558390,b,pumpkin,Slide60b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,227,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-18.webm,1675958558390,b,pumpkin,Slide60b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,263,0,list_b_naming,NULL,PennController,257,_Trial_,Start,1675958558392,b,bat,Slide97b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,263,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958558393,b,bat,Slide97b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,263,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958558951,b,bat,Slide97b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,263,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958558953,b,bat,Slide97b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,263,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958560953,b,bat,Slide97b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,263,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958560955,b,bat,Slide97b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,263,0,list_b_naming,NULL,Timer,blank_timer,End,End,1675958561958,b,bat,Slide97b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,263,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Stop,1675958561962,b,bat,Slide97b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,263,0,list_b_naming,NULL,PennController,257,_Trial_,End,1675958561963,b,bat,Slide97b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,263,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-19.webm,1675958561963,b,bat,Slide97b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,291,0,list_b_naming,NULL,PennController,285,_Trial_,Start,1675958561966,b,belt,Slide127b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,291,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958561967,b,belt,Slide127b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,291,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958562531,b,belt,Slide127b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,291,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958562533,b,belt,Slide127b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,291,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958564533,b,belt,Slide127b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,291,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958564533,b,belt,Slide127b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,291,0,list_b_naming,NULL,Timer,blank_timer,End,End,1675958565535,b,belt,Slide127b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,291,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Stop,1675958565541,b,belt,Slide127b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,291,0,list_b_naming,NULL,PennController,285,_Trial_,End,1675958565542,b,belt,Slide127b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,291,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-20.webm,1675958565542,b,belt,Slide127b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,253,0,list_b_naming,NULL,PennController,247,_Trial_,Start,1675958565544,b,vein,Slide87b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,253,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958565545,b,vein,Slide87b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,253,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958566100,b,vein,Slide87b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,253,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958566100,b,vein,Slide87b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,253,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958568104,b,vein,Slide87b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,253,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958568105,b,vein,Slide87b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,253,0,list_b_naming,NULL,Timer,blank_timer,End,End,1675958569108,b,vein,Slide87b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,253,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Stop,1675958569111,b,vein,Slide87b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,253,0,list_b_naming,NULL,PennController,247,_Trial_,End,1675958569112,b,vein,Slide87b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,253,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-21.webm,1675958569112,b,vein,Slide87b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,217,0,list_b_naming,NULL,PennController,211,_Trial_,Start,1675958569113,b,road,Slide50b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,217,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958569114,b,road,Slide50b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,217,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958569672,b,road,Slide50b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,217,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958569673,b,road,Slide50b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,217,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958571675,b,road,Slide50b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,217,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958571676,b,road,Slide50b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,217,0,list_b_naming,NULL,Timer,blank_timer,End,End,1675958572679,b,road,Slide50b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,217,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Stop,1675958572683,b,road,Slide50b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,217,0,list_b_naming,NULL,PennController,211,_Trial_,End,1675958572684,b,road,Slide50b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,217,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-22.webm,1675958572684,b,road,Slide50b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,311,0,list_b_naming,NULL,PennController,305,_Trial_,Start,1675958572688,b,apron,Slide147b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,311,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958572689,b,apron,Slide147b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,311,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958573251,b,apron,Slide147b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,311,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958573253,b,apron,Slide147b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,311,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958575254,b,apron,Slide147b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,311,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958575255,b,apron,Slide147b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,311,0,list_b_naming,NULL,Timer,blank_timer,End,End,1675958576255,b,apron,Slide147b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,311,0,list_b_naming,NULL,PennController,305,_Trial_,End,1675958576260,b,apron,Slide147b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,311,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Stop,1675958576260,b,apron,Slide147b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,311,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-23.webm,1675958576260,b,apron,Slide147b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,267,0,list_b_naming,NULL,PennController,261,_Trial_,Start,1675958576262,b,elephant,Slide101b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,267,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958576263,b,elephant,Slide101b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,267,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958576821,b,elephant,Slide101b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,267,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958576822,b,elephant,Slide101b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,267,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958578825,b,elephant,Slide101b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,267,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958578825,b,elephant,Slide101b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,267,0,list_b_naming,NULL,Timer,blank_timer,End,End,1675958579826,b,elephant,Slide101b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,267,0,list_b_naming,NULL,PennController,261,_Trial_,End,1675958579829,b,elephant,Slide101b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,267,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Stop,1675958579829,b,elephant,Slide101b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,267,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-24.webm,1675958579829,b,elephant,Slide101b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,315,0,list_b_naming,NULL,PennController,309,_Trial_,Start,1675958579830,b,giraffe,Slide151b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,315,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958579831,b,giraffe,Slide151b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,315,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958580393,b,giraffe,Slide151b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,315,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958580394,b,giraffe,Slide151b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,315,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958582394,b,giraffe,Slide151b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,315,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958582395,b,giraffe,Slide151b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,315,0,list_b_naming,NULL,Timer,blank_timer,End,End,1675958583397,b,giraffe,Slide151b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,315,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Stop,1675958583402,b,giraffe,Slide151b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,315,0,list_b_naming,NULL,PennController,309,_Trial_,End,1675958583403,b,giraffe,Slide151b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,315,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-25.webm,1675958583403,b,giraffe,Slide151b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,269,0,list_b_naming,NULL,PennController,263,_Trial_,Start,1675958583405,b,hair,Slide103b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,269,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958583406,b,hair,Slide103b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,269,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958583971,b,hair,Slide103b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,269,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958583972,b,hair,Slide103b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,269,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958585972,b,hair,Slide103b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,269,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958585972,b,hair,Slide103b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,269,0,list_b_naming,NULL,Timer,blank_timer,End,End,1675958586973,b,hair,Slide103b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,269,0,list_b_naming,NULL,PennController,263,_Trial_,End,1675958586977,b,hair,Slide103b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,269,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Stop,1675958586977,b,hair,Slide103b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,269,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Filename,5f9531aba2e73437e84922d0_session1_listb_naming-26.webm,1675958586977,b,hair,Slide103b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,265,0,list_b_naming,NULL,PennController,259,_Trial_,Start,1675958586980,b,harp,Slide99b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,265,0,list_b_naming,NULL,Image,fixation_cross,Print,NA,1675958586981,b,harp,Slide99b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,265,0,list_b_naming,NULL,MediaRecorder,5f9531aba2e73437e84922d0_session1_listb_naming,Recording,Start,1675958587541,b,harp,Slide99b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,265,0,list_b_naming,NULL,Timer,list_b_naming_timer,Start,Start,1675958587542,b,harp,Slide99b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,265,0,list_b_naming,NULL,Timer,list_b_naming_timer,End,End,1675958589544,b,harp,Slide99b.PNG,NULL
1675959076,39d1bfacd5f6a48190c3156b3404f9cf,PennController,265,0,list_b_naming,NULL,Timer,blank_timer,Start,Start,1675958589545,b,harp,Slide99b.PNG,NULL
